,loser_on_court,winner_on_court,winning_ratio
30927,0.43137254902,0.566666666667,0.0
30928,0.782089552239,0.490566037736,0.0
30929,0.52,0.605691056911,1.0
30930,0.551181102362,0.728571428571,0.0
30931,0.451612903226,0.8,0.5
30932,0.524752475248,0.606481481481,0.666666666667
30933,0.637931034483,0.617543859649,0.0
30934,0.639004149378,0.556338028169,0.166666666667
30935,0.668918918919,0.625,1.0
30936,0.767175572519,0.464285714286,0.0
30937,0.490566037736,0.566666666667,0.0
30938,0.605691056911,0.728571428571,1.0
30939,0.606481481481,0.8,0.727272727273
30940,0.556338028169,0.617543859649,0.25
30941,0.464285714286,0.625,1.0
30942,0.566666666667,0.728571428571,0.0
30943,0.617543859649,0.8,1.0
30944,0.728571428571,0.625,1.0
30945,0.625,0.8,1.0
30946,0.672131147541,0.478260869565,0.0
30947,0.0,0.0,0.0
30948,0.0,0.666666666667,0.0
30949,0.0,0.545454545455,0.0
30950,0.586206896552,0.5,0.0
30951,0.422222222222,0.5,1.0
30952,0.0,0.375,0.0
30953,0.428571428571,0.571428571429,0.0
30954,0.272727272727,0.0,0.0
30955,0.2,0.670886075949,0.5
30956,0.4375,0.555555555556,0.0
30957,0.567567567568,0.608695652174,0.0
30958,0.6,0.555555555556,0.0
30959,0.25,0.53488372093,0.0
30960,0.0,0.4,1.0
30961,0.375,0.263157894737,0.0
30962,0.478260869565,0.0,0.0
30963,0.545454545455,0.666666666667,1.0
30964,0.5,0.5,0.0
30965,0.571428571429,0.375,0.0
30966,0.0,0.670886075949,1.0
30967,0.555555555556,0.608695652174,0.0
30968,0.53488372093,0.555555555556,0.0
30969,0.263157894737,0.4,0.0
30970,0.0,0.666666666667,0.0
30971,0.375,0.5,0.0
30972,0.608695652174,0.670886075949,1.0
30973,0.555555555556,0.4,0.0
30974,0.5,0.666666666667,0.0
30975,0.4,0.670886075949,0.0
30976,0.670886075949,0.666666666667,0.0
30977,0.54435483871,0.597402597403,0.0
30978,0.454545454545,0.25,0.0
30979,0.572727272727,0.621761658031,0.625
30980,0.758823529412,0.594594594595,0.0
30981,0.574074074074,0.515151515152,0.0
30982,0.421052631579,0.608108108108,0.0
30983,0.5,0.363636363636,1.0
30984,1.0,0.586956521739,0.0
30985,0.0,0.761467889908,0.0
30986,0.0,0.4,0.0
30987,0.472727272727,0.352941176471,0.0
30988,0.588957055215,0.639534883721,0.333333333333
30989,0.356164383562,0.548148148148,0.0
30990,0.481481481481,0.5,0.0
30991,0.305084745763,0.333333333333,0.0
30992,0.64,0.69375,0.0
30993,0.25,0.597402597403,0.0
30994,0.594594594595,0.621761658031,0.5
30995,0.515151515152,0.608108108108,0.0
30996,0.586956521739,0.363636363636,1.0
30997,0.4,0.761467889908,0.0
30998,0.352941176471,0.639534883721,0.0
30999,0.548148148148,0.5,0.0
31000,0.333333333333,0.69375,1.0
31001,0.621761658031,0.597402597403,1.0
31002,0.363636363636,0.608108108108,1.0
31003,0.761467889908,0.639534883721,0.0
31004,0.5,0.69375,0.0
31005,0.608108108108,0.597402597403,1.0
31006,0.639534883721,0.69375,1.0
31007,0.597402597403,0.69375,0.0
31008,0.1,0.5,0.0
31009,0.0,0.25,0.0
31010,0.0,0.416666666667,0.0
31011,0.333333333333,0.0,1.0
31012,0.733333333333,0.6875,0.0
31013,0.333333333333,0.45,0.0
31014,0.0,0.428571428571,0.0
31015,0.6,0.536585365854,1.0
31016,0.307692307692,0.666666666667,0.0
31017,0.0,0.454545454545,0.0
31018,0.555555555556,0.48,1.0
31019,0.452380952381,0.0,0.0
31020,0.0,0.590909090909,0.0
31021,0.375,0.434782608696,1.0
31022,0.531914893617,0.0,0.0
31023,0.0,0.607142857143,0.0
31024,0.25,0.5,1.0
31025,0.416666666667,0.0,0.0
31026,0.45,0.6875,1.0
31027,0.428571428571,0.536585365854,0.0
31028,0.666666666667,0.454545454545,0.0
31029,0.0,0.48,0.0
31030,0.434782608696,0.590909090909,1.0
31031,0.607142857143,0.0,0.5
31032,0.5,0.0,0.0
31033,0.536585365854,0.6875,1.0
31034,0.48,0.454545454545,0.0
31035,0.590909090909,0.0,0.0
31036,0.0,0.6875,1.0
31037,0.0,0.454545454545,1.0
31038,0.454545454545,0.6875,1.0
31039,0.0,0.624309392265,0.0
31040,0.35,0.4,0.0
31041,0.0,0.111111111111,0.0
31042,0.534482758621,0.415730337079,1.0
31043,0.560975609756,0.222222222222,0.0
31044,0.5,0.5,0.0
31045,0.410714285714,0.416666666667,0.0
31046,0.459459459459,0.507246376812,0.0
31047,0.333333333333,0.666666666667,0.0
31048,0.4,0.142857142857,0.0
31049,0.571428571429,0.521739130435,0.0
31050,0.4,0.432203389831,0.0
31051,0.44,0.25,0.0
31052,0.529411764706,0.318181818182,0.0
31053,0.608695652174,0.333333333333,0.0
31054,0.0,0.552,0.0
31055,0.4,0.624309392265,0.0
31056,0.415730337079,0.111111111111,0.0
31057,0.5,0.222222222222,0.0
31058,0.507246376812,0.416666666667,0.0
31059,0.142857142857,0.666666666667,0.0
31060,0.521739130435,0.432203389831,0.0
31061,0.318181818182,0.25,0.0
31062,0.333333333333,0.552,0.0
31063,0.111111111111,0.624309392265,0.0
31064,0.416666666667,0.222222222222,0.0
31065,0.432203389831,0.666666666667,0.0
31066,0.552,0.25,1.0
31067,0.222222222222,0.624309392265,0.0
31068,0.666666666667,0.25,0.0
31069,0.624309392265,0.25,0.0
31070,0.333333333333,0.825396825397,0.0
31071,0.153846153846,0.6875,0.0
31072,0.0,0.555555555556,0.0
31073,0.333333333333,0.558823529412,1.0
31074,0.0,0.472222222222,0.0
31075,0.54347826087,0.461538461538,0.333333333333
31076,0.463414634146,0.333333333333,0.666666666667
31077,0.0,0.583333333333,0.0
31078,0.0,0.0,1.0
31079,0.166666666667,0.5,0.0
31080,0.0,0.636363636364,0.0
31081,0.571428571429,0.363636363636,1.0
31082,0.0,0.428571428571,0.0
31083,0.0,0.5,0.0
31084,0.583333333333,0.526315789474,0.25
31085,0.285714285714,0.557692307692,0.0
31086,0.6875,0.825396825397,0.666666666667
31087,0.555555555556,0.558823529412,0.285714285714
31088,0.472222222222,0.461538461538,1.0
31089,0.333333333333,0.583333333333,0.0
31090,0.5,0.0,0.0
31091,0.363636363636,0.636363636364,0.333333333333
31092,0.5,0.428571428571,1.0
31093,0.557692307692,0.526315789474,0.6
31094,0.558823529412,0.825396825397,1.0
31095,0.461538461538,0.583333333333,0.666666666667
31096,0.636363636364,0.0,0.0
31097,0.526315789474,0.428571428571,1.0
31098,0.583333333333,0.825396825397,0.75
31099,0.0,0.428571428571,0.0
31100,0.428571428571,0.825396825397,0.666666666667
31101,0.352941176471,0.591133004926,1.0
31102,0.0,0.341463414634,0.0
31103,0.415094339623,0.0,0.0
31104,0.2,0.557692307692,0.0
31105,0.436170212766,0.624087591241,1.0
31106,0.4609375,0.4,0.0
31107,0.5,0.428571428571,0.0
31108,0.397959183673,0.588235294118,0.666666666667
31109,0.333333333333,0.461538461538,0.0
31110,0.0,0.0,0.0
31111,0.266666666667,0.408163265306,0.5
31112,0.2,0.619230769231,1.0
31113,0.0,0.333333333333,0.0
31114,0.0,0.4,0.0
31115,0.489361702128,0.1875,0.0
31116,0.0,0.470588235294,0.0
31117,0.341463414634,0.591133004926,0.0
31118,0.0,0.557692307692,0.0
31119,0.4,0.624087591241,0.0
31120,0.588235294118,0.428571428571,0.0
31121,0.0,0.461538461538,0.0
31122,0.408163265306,0.619230769231,0.0
31123,0.333333333333,0.4,0.0
31124,0.1875,0.470588235294,0.0
31125,0.557692307692,0.591133004926,0.0
31126,0.624087591241,0.428571428571,0.0
31127,0.461538461538,0.619230769231,1.0
31128,0.4,0.470588235294,0.0
31129,0.428571428571,0.591133004926,0.0
31130,0.470588235294,0.619230769231,0.5
31131,0.619230769231,0.591133004926,0.5
31132,0.739130434783,0.838235294118,0.75
31133,0.55,0.755813953488,1.0
31134,0.44,0.5,0.0
31135,0.5,0.444444444444,0.0
31136,0.166666666667,0.6,0.0
31137,0.0,0.0,0.0
31138,0.58064516129,0.545454545455,1.0
31139,0.5625,0.583333333333,0.0
31140,0.0,0.6,0.0
31141,0.55,0.6,0.0
31142,0.0,0.567567567568,0.0
31143,0.555555555556,0.0,0.0
31144,0.568181818182,0.166666666667,0.0
31145,0.625,0.0,1.0
31146,0.333333333333,0.441860465116,1.0
31147,0.0,0.72972972973,0.0
31148,0.411764705882,0.789473684211,0.0
31149,0.230769230769,0.545454545455,1.0
31150,0.285714285714,0.0,0.0
31151,0.421052631579,0.533333333333,1.0
31152,0.357142857143,0.6,1.0
31153,0.520833333333,0.0,0.0
31154,0.0,0.566666666667,0.0
31155,0.4,0.608695652174,0.0
31156,0.661290322581,0.678571428571,0.4
31157,0.6,0.0,0.0
31158,0.285714285714,0.333333333333,0.0
31159,0.285714285714,0.538461538462,0.0
31160,0.25,0.704918032787,0.0
31161,0.0,0.533333333333,0.0
31162,0.0,0.333333333333,0.0
31163,0.25,0.515151515152,0.0
31164,0.2,0.813186813187,0.0
31165,0.545454545455,0.5,0.0
31166,0.2,0.333333333333,0.0
31167,0.333333333333,0.552631578947,0.0
31168,0.0,0.285714285714,0.0
31169,0.25,0.5,0.0
31170,0.724137931034,0.551724137931,0.4
31171,0.0,0.588235294118,1.0
31172,0.5,0.7,0.0
31173,0.0,0.272727272727,0.0
31174,0.0,0.473684210526,0.0
31175,0.0,0.428571428571,1.0
31176,0.4,0.583333333333,0.0
31177,0.0,0.3,0.0
31178,0.25,0.642857142857,1.0
31179,0.454545454545,0.836363636364,0.0
31180,0.615384615385,0.333333333333,0.5
31181,0.157894736842,0.413043478261,0.666666666667
31182,0.5,0.3,0.0
31183,0.375,0.5625,1.0
31184,0.0,0.384615384615,0.0
31185,0.230769230769,0.4,0.0
31186,0.333333333333,0.545454545455,1.0
31187,0.0909090909091,0.5,0.0
31188,0.0,0.166666666667,0.0
31189,0.2,0.2,0.0
31190,0.0,0.0,0.0
31191,0.58064516129,0.6,0.0
31192,0.0,0.714285714286,0.0
31193,0.0,0.555555555556,0.0
31194,0.5,0.0,0.0
31195,0.230769230769,0.555555555556,0.0
31196,0.755813953488,0.838235294118,0.4
31197,0.444444444444,0.5,0.0
31198,0.0,0.6,0.0
31199,0.545454545455,0.583333333333,1.0
31200,0.6,0.6,0.0
31201,0.0,0.567567567568,0.0
31202,0.166666666667,0.0,0.0
31203,0.441860465116,0.72972972973,1.0
31204,0.545454545455,0.789473684211,1.0
31205,0.0,0.533333333333,0.0
31206,0.0,0.6,0.0
31207,0.566666666667,0.608695652174,0.333333333333
31208,0.0,0.678571428571,1.0
31209,0.333333333333,0.538461538462,0.0
31210,0.704918032787,0.533333333333,0.0
31211,0.333333333333,0.515151515152,0.0
31212,0.5,0.813186813187,1.0
31213,0.333333333333,0.552631578947,0.0
31214,0.5,0.285714285714,0.666666666667
31215,0.551724137931,0.588235294118,0.333333333333
31216,0.272727272727,0.7,1.0
31217,0.473684210526,0.428571428571,0.0
31218,0.3,0.583333333333,0.0
31219,0.642857142857,0.836363636364,0.0
31220,0.413043478261,0.333333333333,1.0
31221,0.3,0.5625,0.0
31222,0.4,0.384615384615,0.0
31223,0.5,0.545454545455,0.0
31224,0.166666666667,0.2,0.5
31225,0.0,0.6,0.0
31226,0.555555555556,0.714285714286,0.0
31227,0.0,0.555555555556,0.0
31228,0.5,0.838235294118,0.0
31229,0.6,0.583333333333,0.5
31230,0.567567567568,0.6,0.0
31231,0.0,0.72972972973,1.0
31232,0.789473684211,0.533333333333,0.0
31233,0.6,0.608695652174,0.5
31234,0.538461538462,0.678571428571,0.0
31235,0.515151515152,0.533333333333,1.0
31236,0.552631578947,0.813186813187,1.0
31237,0.588235294118,0.285714285714,0.25
31238,0.7,0.428571428571,0.0
31239,0.836363636364,0.583333333333,1.0
31240,0.333333333333,0.5625,0.0
31241,0.545454545455,0.384615384615,1.0
31242,0.6,0.2,0.0
31243,0.714285714286,0.555555555556,1.0
31244,0.583333333333,0.838235294118,0.75
31245,0.6,0.72972972973,0.0
31246,0.533333333333,0.608695652174,1.0
31247,0.533333333333,0.678571428571,0.9
31248,0.285714285714,0.813186813187,0.0
31249,0.583333333333,0.428571428571,0.0
31250,0.5625,0.384615384615,1.0
31251,0.2,0.555555555556,0.0
31252,0.72972972973,0.838235294118,0.75
31253,0.608695652174,0.678571428571,1.0
31254,0.813186813187,0.428571428571,0.0
31255,0.384615384615,0.555555555556,1.0
31256,0.678571428571,0.838235294118,1.0
31257,0.428571428571,0.555555555556,1.0
31258,0.555555555556,0.838235294118,0.142857142857
31259,0.78125,0.285714285714,0.0
31260,0.555555555556,0.631578947368,0.0
31261,0.428571428571,0.393939393939,0.5
31262,0.553571428571,0.596026490066,0.0
31263,0.3,0.740625,0.0
31264,0.25,0.462809917355,0.0
31265,0.488584474886,0.386363636364,0.0
31266,1.0,0.589552238806,0.0
31267,0.529411764706,0.46,0.0
31268,0.428571428571,0.542372881356,0.0
31269,0.565022421525,0.608391608392,0.333333333333
31270,0.625,0.547413793103,0.666666666667
31271,0.0,0.629213483146,0.0
31272,0.125,0.125,0.0
31273,0.553191489362,0.392857142857,1.0
31274,0.48085106383,0.706766917293,0.666666666667
31275,0.631578947368,0.285714285714,0.0
31276,0.393939393939,0.596026490066,1.0
31277,0.740625,0.462809917355,0.0
31278,0.589552238806,0.386363636364,0.333333333333
31279,0.46,0.542372881356,0.0
31280,0.547413793103,0.608391608392,0.25
31281,0.629213483146,0.125,0.0
31282,0.392857142857,0.706766917293,1.0
31283,0.285714285714,0.596026490066,0.0
31284,0.462809917355,0.386363636364,0.0
31285,0.608391608392,0.542372881356,0.333333333333
31286,0.125,0.706766917293,0.0
31287,0.386363636364,0.596026490066,0.0
31288,0.706766917293,0.542372881356,0.0
31289,0.596026490066,0.542372881356,0.0
31290,0.6,0.706666666667,0.0
31291,0.460526315789,0.375,0.0
31292,0.422535211268,0.3,0.0
31293,0.36,0.619834710744,0.0
31294,0.0,0.5,0.0
31295,0.0,0.430107526882,1.0
31296,0.5625,0.441666666667,0.0
31297,0.543859649123,0.3125,1.0
31298,0.636363636364,0.352941176471,0.0
31299,0.0,0.0,0.0
31300,0.4,0.397058823529,0.0
31301,0.0833333333333,0.467741935484,0.0
31302,0.560975609756,0.272727272727,0.0
31303,0.5,0.484375,0.0
31304,0.0,0.486363636364,0.0
31305,0.475,0.339285714286,0.5
31306,0.375,0.706666666667,0.0
31307,0.3,0.619834710744,1.0
31308,0.5,0.430107526882,0.0
31309,0.441666666667,0.3125,0.666666666667
31310,0.0,0.352941176471,1.0
31311,0.397058823529,0.467741935484,0.5
31312,0.272727272727,0.484375,0.0
31313,0.339285714286,0.486363636364,1.0
31314,0.706666666667,0.619834710744,0.571428571429
31315,0.430107526882,0.3125,0.0
31316,0.467741935484,0.352941176471,0.0
31317,0.486363636364,0.484375,0.0
31318,0.619834710744,0.3125,0.0
31319,0.352941176471,0.484375,1.0
31320,0.484375,0.3125,0.0
31321,0.34375,0.570135746606,1.0
31322,0.505882352941,0.479674796748,1.0
31323,0.342105263158,0.5125,0.0
31324,0.0,0.528571428571,0.0
31325,0.428571428571,0.142857142857,0.0
31326,0.0,0.411764705882,0.0
31327,0.436507936508,0.166666666667,0.0
31328,0.294117647059,0.510204081633,0.0
31329,0.542168674699,0.166666666667,0.0
31330,0.4,0.490196078431,0.0
31331,0.368421052632,0.526315789474,0.0
31332,0.0,0.586021505376,0.0
31333,0.0,0.554112554113,0.0
31334,0.421052631579,0.0,0.0
31335,0.434108527132,0.0,0.0
31336,0.25,0.25,0.0
31337,0.702422145329,0.570135746606,0.333333333333
31338,0.479674796748,0.547445255474,0.5
31339,0.452380952381,0.5125,0.0
31340,0.487804878049,0.528571428571,1.0
31341,0.142857142857,0.532467532468,0.0
31342,0.576923076923,0.411764705882,0.0
31343,0.511363636364,0.166666666667,0.0
31344,0.510204081633,0.593333333333,1.0
31345,0.585365853659,0.166666666667,0.0
31346,0.615384615385,0.490196078431,0.0
31347,0.321428571429,0.526315789474,0.0
31348,0.586021505376,0.585714285714,0.0
31349,0.464285714286,0.554112554113,0.0
31350,0.514705882353,0.0,0.0
31351,0.609589041096,0.0,0.0
31352,0.25,0.563636363636,0.0
31353,0.570135746606,0.547445255474,0.0
31354,0.5125,0.528571428571,0.0
31355,0.532467532468,0.411764705882,0.0
31356,0.166666666667,0.593333333333,1.0
31357,0.166666666667,0.490196078431,0.0
31358,0.526315789474,0.585714285714,0.333333333333
31359,0.0,0.554112554113,0.0
31360,0.0,0.563636363636,0.0
31361,0.547445255474,0.528571428571,0.0
31362,0.411764705882,0.593333333333,0.0
31363,0.490196078431,0.585714285714,0.0
31364,0.554112554113,0.563636363636,0.0
31365,0.528571428571,0.593333333333,1.0
31366,0.563636363636,0.585714285714,0.333333333333
31367,0.593333333333,0.585714285714,0.2
31368,0.473684210526,0.595505617978,1.0
31369,0.474820143885,0.0,0.0
31370,0.433734939759,0.0,0.0
31371,0.310344827586,0.4625,0.0
31372,0.481481481481,0.586206896552,1.0
31373,0.407407407407,0.565789473684,0.0
31374,0.446540880503,0.166666666667,0.0
31375,0.494623655914,0.560669456067,1.0
31376,0.348837209302,0.345454545455,0.0
31377,0.333333333333,0.458333333333,0.0
31378,0.543352601156,0.411764705882,0.0
31379,0.518518518519,0.507246376812,0.0
31380,0.542253521127,0.462686567164,0.0
31381,0.433333333333,0.524590163934,0.0
31382,0.166666666667,0.333333333333,0.0
31383,0.450980392157,0.617283950617,1.0
31384,0.0,0.595505617978,0.0
31385,0.0,0.4625,0.0
31386,0.565789473684,0.586206896552,0.0
31387,0.166666666667,0.560669456067,0.0
31388,0.345454545455,0.458333333333,0.0
31389,0.411764705882,0.507246376812,0.0
31390,0.524590163934,0.462686567164,0.0
31391,0.333333333333,0.617283950617,0.0
31392,0.595505617978,0.4625,0.0
31393,0.586206896552,0.560669456067,0.0
31394,0.458333333333,0.507246376812,0.0
31395,0.462686567164,0.617283950617,0.666666666667
31396,0.4625,0.560669456067,0.5
31397,0.507246376812,0.617283950617,0.5
31398,0.560669456067,0.617283950617,0.0
31399,0.382352941176,0.0,0.0
31400,0.272727272727,0.430379746835,0.0
31401,0.0,0.210526315789,0.0
31402,0.5,0.442307692308,0.0
31403,0.3,0.573170731707,0.0
31404,0.0,0.510638297872,0.0
31405,0.5,0.333333333333,0.0
31406,0.436708860759,0.408,0.0
31407,0.0,0.333333333333,0.0
31408,0.0,0.35,0.0
31409,0.4,0.579335793358,0.0
31410,0.404761904762,0.518867924528,1.0
31411,0.405797101449,0.457142857143,1.0
31412,0.473684210526,0.44776119403,0.0
31413,0.5,0.266666666667,0.0
31414,0.433962264151,0.307692307692,0.0
31415,0.0,0.814371257485,0.0
31416,0.430379746835,0.467532467532,0.0
31417,0.451612903226,0.210526315789,0.0
31418,0.61661341853,0.442307692308,0.4
31419,0.659574468085,0.573170731707,0.0
31420,0.510638297872,0.555555555556,0.0
31421,0.333333333333,0.227272727273,0.0
31422,0.408,0.565217391304,1.0
31423,0.561728395062,0.333333333333,0.0
31424,0.35,0.667567567568,0.0
31425,0.435483870968,0.579335793358,1.0
31426,0.518867924528,0.551724137931,1.0
31427,0.457142857143,0.563218390805,1.0
31428,0.44776119403,0.483660130719,0.0
31429,0.266666666667,0.514925373134,0.0
31430,0.307692307692,0.567901234568,0.0
31431,0.467532467532,0.814371257485,0.0
31432,0.210526315789,0.442307692308,1.0
31433,0.573170731707,0.555555555556,0.0
31434,0.227272727273,0.565217391304,0.0
31435,0.333333333333,0.667567567568,0.0
31436,0.579335793358,0.551724137931,0.0
31437,0.563218390805,0.483660130719,0.0
31438,0.514925373134,0.567901234568,1.0
31439,0.442307692308,0.814371257485,1.0
31440,0.565217391304,0.555555555556,0.0
31441,0.551724137931,0.667567567568,0.0
31442,0.567901234568,0.483660130719,0.0
31443,0.555555555556,0.814371257485,0.0
31444,0.483660130719,0.667567567568,1.0
31445,0.667567567568,0.814371257485,0.5
31446,0.493975903614,0.5,1.0
31447,0.443786982249,0.37037037037,0.0
31448,0.554744525547,0.459459459459,0.25
31449,0.534090909091,0.481481481481,0.0
31450,0.524475524476,0.636363636364,1.0
31451,0.222222222222,0.421686746988,0.5
31452,0.416666666667,0.549295774648,0.0
31453,0.473684210526,0.181818181818,1.0
31454,0.564189189189,0.4,0.5
31455,0.285714285714,0.0,0.0
31456,0.447368421053,0.315789473684,0.0
31457,0.222222222222,0.5,0.0
31458,0.0,0.521739130435,0.0
31459,0.532994923858,0.553278688525,0.0
31460,0.4,0.599221789883,1.0
31461,0.603686635945,0.423076923077,0.0
31462,0.37037037037,0.5,0.0
31463,0.459459459459,0.481481481481,0.333333333333
31464,0.636363636364,0.421686746988,0.5
31465,0.181818181818,0.549295774648,0.0
31466,0.4,0.0,0.0
31467,0.315789473684,0.5,0.0
31468,0.521739130435,0.553278688525,1.0
31469,0.423076923077,0.599221789883,0.0
31470,0.481481481481,0.5,0.0
31471,0.549295774648,0.421686746988,0.5
31472,0.0,0.5,0.0
31473,0.553278688525,0.599221789883,0.285714285714
31474,0.5,0.421686746988,0.0
31475,0.599221789883,0.5,0.0
31476,0.421686746988,0.5,0.0
31477,0.2,0.583333333333,0.0
31478,0.428571428571,0.25,1.0
31479,0.5,0.603174603175,1.0
31480,0.0,0.4,0.0
31481,0.595744680851,0.0,0.0
31482,0.0,0.0,0.0
31483,0.615384615385,0.0,0.0
31484,0.555555555556,0.521126760563,0.0
31485,0.615384615385,0.5,0.0
31486,0.561403508772,0.5,0.0
31487,0.375,0.702702702703,1.0
31488,0.571428571429,0.333333333333,0.0
31489,0.2,0.142857142857,0.0
31490,0.489361702128,0.416666666667,0.0
31491,0.0,0.485294117647,0.0
31492,0.692307692308,0.375,0.0
31493,0.25,0.583333333333,0.0
31494,0.4,0.603174603175,0.0
31495,0.0,0.0,0.0
31496,0.0,0.521126760563,0.0
31497,0.5,0.5,0.0
31498,0.333333333333,0.702702702703,0.0
31499,0.142857142857,0.416666666667,0.0
31500,0.375,0.485294117647,0.0
31501,0.603174603175,0.583333333333,0.6
31502,0.0,0.521126760563,0.0
31503,0.5,0.702702702703,0.0
31504,0.485294117647,0.416666666667,0.0
31505,0.521126760563,0.583333333333,1.0
31506,0.416666666667,0.702702702703,1.0
31507,0.702702702703,0.583333333333,0.333333333333
31508,0.388888888889,0.0769230769231,0.0
